date,state,region_code,region_name,lat,long,hospitalized_with_symptoms,intensive_care,total_hospitalized,home_isolation,total_positives,new_positives,intensive_care_admissions,discharged_recovered,deceased,total_cases,daily_discharged_recovered,daily_deceased,daily_total_cases,hospitalized_with_symptoms_normalized_per_region_name,intensive_care_normalized_per_region_name,total_hospitalized_normalized_per_region_name,home_isolation_normalized_per_region_name,total_positives_normalized_per_region_name,new_positives_normalized_per_region_name,intensive_care_admissions_normalized_per_region_name,daily_discharged_recovered_normalized_per_region_name,daily_deceased_normalized_per_region_name,daily_total_cases_normalized_per_region_name
2024-08-03 17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,153,5,158,1172,1330,28,0.0,1821246,13093,1835669,4,1,28,0.09538653366583541,0.01976284584980237,0.08554412560909583,0.004225326723749437,0.004770478984784683,0.002102165230187093,0.0,8.595126563238644e-05,0.003875968992248062,0.0005683663527119194
2024-08-03 17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,128,4,132,54710,54842,117,0.0,1739631,13929,1808402,78,0,117,0.024124066628374498,0.008830022075055188,0.023148148148148147,0.31561155146354686,0.3122668959508937,0.006206323608464057,0.0,0.003519379145422551,0.0,0.0057204322104336775
2024-08-04 17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,60,0,60,433,493,24,0.0,592703,6489,599685,33,1,24,0.08534850640113799,0.0,0.07822685788787484,0.006439427738615746,0.007275142034973806,0.0040844111640571815,0.0,0.0018147822261328642,0.019230769230769232,0.004105371193978789
2024-08-04 17:00:00,ITA,7,Liguria,44.41149315,8.9326992,91,2,93,0,93,33,0.0,687133,6021,693247,32,0,33,0.06490727532097004,0.0111731843575419,0.06158940397350993,0.0,0.0019271016805155515,0.005385609651012494,0.0,0.0017677604684565242,0.0,0.0018479113002575877
2024-08-04 17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,122,2,124,54736,54860,84,0.0,1739696,13930,1808486,65,1,84,0.022975301550832855,0.004415011037527594,0.021723646723646725,0.3157615405028094,0.3123693905556916,0.004593656844060011,0.0,0.0029328159545187926,0.008333333333333333,0.004106976971593409
2024-08-04 17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,21,0,21,150,171,14,0.0,252082,1684,253937,3,0,14,0.0481651376146789,0.0,0.043841336116910226,0.005421621426247877,0.006144006898534061,0.0041741204531902205,0.0,0.0008337965536409116,0.0,0.0041741204531902205
2024-08-04 17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,0,6,2,0.0,299528,1672,301206,2,0,2,0.012320328542094456,0.0,0.011320754716981133,0.0,0.00022482014388489207,0.0004729250413809411,0.0,0.00015378700499807767,0.0,0.00018698578908002991
2024-08-04 17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,108,108,30,0.0,104769,798,105685,0,0,30,0.0,0.0,0.0,0.010833584110743304,0.010787055533359968,0.03322259136212624,0.0,0.0,0.0,0.03322259136212624
2024-08-04 17:00:00,ITA,16,Puglia,41.12559576,16.86736689,41,1,42,3383,3425,168,1.0,1680169,10098,1693692,65,0,168,0.020206998521439135,0.0034965034965034965,0.01828471919895516,0.023725532825112736,0.023891403977482788,0.012775665399239544,0.01694915254237288,0.0015155047796689203,0.0,0.005876386022596104
2024-08-04 17:00:00,ITA,11,Marche,43.61675973,13.5188753,41,1,42,0,42,0,0.0,732531,4561,737135,0,0,0,0.04095904095904096,0.005917159763313609,0.03595890410958904,0.0,0.0015203619909502264,0.000384172109104879,0.0,0.0,0.0,0.0
2024-08-04 17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,337,7,344,3840,4184,124,1.0,2190452,20051,2214687,0,0,124,0.08312150482968989,0.017412935323383085,0.07724523033969288,0.009630068721617167,0.010392266916120985,0.0032184385382059803,0.02127659574468085,0.0,0.0,0.003218522075427622
2024-08-04 17:00:00,ITA,15,Campania,40.83956555,14.25084984,112,3,115,9030,9145,300,0.0,2538541,12152,2559838,22,0,300,0.04804804804804805,0.013215859030837006,0.04541864139020537,0.03574397339983375,0.03599274241476076,0.01747547157345314,0.0,0.00045630846452201693,0.0,0.009986019572598362
2024-08-04 17:00:00,ITA,9,Toscana,43.76923077,11.25588885,239,5,244,1663,1907,122,0.0,1643973,12550,1658430,0,1,122,0.13045851528384278,0.016778523489932886,0.11466165413533834,0.00901047338849065,0.01025941746737107,0.006465974136103455,0.0,0.0,0.013333333333333334,0.006465974136103455
2024-08-04 17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,7,0,7,9946,9953,2,0.0,191632,1058,202643,0,0,2,0.03888888888888889,0.0,0.036269430051813475,0.3331100542568156,0.3321541798765226,0.011695906432748537,0.0,0.0,0.0,0.0013131976362442547
2024-08-04 17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,26,1,27,1557,1584,26,0.0,684669,4096,690349,0,0,26,0.036414565826330535,0.010638297872340425,0.03417721518987342,0.01317414922241213,0.013343779221107435,0.00474539149479832,0.0,0.0,0.0,0.004746257758305951
2024-08-04 17:00:00,ITA,12,Lazio,41.89277044,12.48366722,154,7,161,70858,71019,321,0.0,2459126,13283,2543428,28,0,321,0.04518779342723005,0.017587939698492462,0.04279638490164806,0.24481658967705824,0.24339663379977586,0.01870084474220798,0.0,0.0014800718892060472,0.0,0.01870084474220798
2024-08-04 17:00:00,ITA,18,Calabria,38.90597598,16.59440194,47,2,49,1958,2007,53,0.0,650891,3693,656591,52,1,53,0.0975103734439834,0.03773584905660377,0.0928030303030303,0.022669383596535916,0.023154130133825564,0.015381282495667243,0.0,0.0018926296633303002,0.05555555555555555,0.011526750761200522
2024-08-04 17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,155,1,156,3862,4018,218,0.0,4301455,48040,4353513,20,4,218,0.011688634667993037,0.000724112961622013,0.010591151506046722,0.0065990457407346164,0.006663310793629377,0.004137171920368929,0.0,0.00022584579249288587,0.007326007326007326,0.004137171920368929
2024-08-04 17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,0,0,0,16,16,1,0.0,51951,592,52559,0,0,1,0.0,0.0,0.0,0.002676928224861971,0.002639828411153275,0.0029282576866764276,0.0,0.0,0.0,0.001466275659824047
2024-08-04 17:00:00,ITA,10,Umbria,43.10675841,12.38824698,63,1,64,964,1028,41,0.0,456528,2533,460089,28,0,41,0.1326315789473684,0.011627906976744186,0.11510791366906475,0.027686828651846747,0.02933455085035955,0.010335265944038316,0.16666666666666666,0.004919184820801124,0.0,0.010335265944038316
2024-08-04 17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,146,8,154,1188,1342,13,4.0,1821247,13093,1835682,1,0,13,0.09102244389027431,0.03162055335968379,0.08337845154304277,0.004283010365029293,0.004813520900436875,0.0010510826150935465,0.125,2.148781640809661e-05,0.0,0.0002638843780448197
2024-08-04 17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,63,2,65,10886,10951,25,0.0,514060,2979,527990,0,0,25,0.10144927536231885,0.02631578947368421,0.0951683748169839,0.25845817801942117,0.2588582909821534,0.006044325050369375,0.0,0.0,0.0,0.005599104143337067
2024-08-04 17:00:00,ITA,5,Veneto,45.43490485,12.33845213,229,13,242,10642,10884,146,0.0,2819303,17502,2847689,343,0,146,0.08040014820303817,0.03494623655913979,0.07390451275343363,0.03700195700167842,0.0375778688098841,0.005801478184852579,0.0,0.005653721896222061,0.0,0.002986906710310966
2024-08-05 17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,63,2,65,10903,10968,17,0.0,514060,2979,528007,0,0,17,0.10144927536231885,0.02631578947368421,0.0951683748169839,0.2588617963389444,0.25926013473584686,0.0042534139243340045,0.0,0.0,0.0,0.003807390817469205
2024-08-05 17:00:00,ITA,16,Puglia,41.12559576,16.86736689,41,1,42,3455,3497,99,0.0,1680196,10098,1693791,27,0,99,0.020206998521439135,0.0034965034965034965,0.01828471919895516,0.024230480612108928,0.02439364663044009,0.00752851711026616,0.0,0.0006295173700163208,0.0,0.0034628703347441324
2024-08-05 17:00:00,ITA,11,Marche,43.61675973,13.5188753,41,1,42,0,42,0,0.0,732531,4561,737135,0,0,0,0.04095904095904096,0.005917159763313609,0.03595890410958904,0.0,0.0015203619909502264,0.000384172109104879,0.0,0.0,0.0,0.0
2024-08-05 17:00:00,ITA,15,Campania,40.83956555,14.25084984,113,3,116,8818,8934,193,0.0,2538945,12152,2560031,404,0,193,0.04847704847704848,0.013215859030837006,0.045813586097946286,0.03490480148834263,0.03516229204302598,0.013940735357272636,0.0,0.008379482712131583,0.0,0.0064243392583716126
2024-08-05 17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,352,7,359,3908,4267,83,1.0,2190452,20051,2214770,0,0,83,0.08693441789527198,0.017412935323383085,0.08073522568636575,0.009800868062532652,0.010599314000623637,0.002154277408637874,0.02127659574468085,0.0,0.0,0.002154333324681392
2024-08-05 17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,59,1,60,416,476,13,1.0,592733,6489,599698,30,0,13,0.08392603129445235,0.011627906976744186,0.07822685788787484,0.006186609559501502,0.007024275068250572,0.0022123893805309734,0.06666666666666667,0.0016498020237571492,0.0,0.002223742730071844
2024-08-05 17:00:00,ITA,12,Lazio,41.89277044,12.48366722,145,7,152,70972,71124,109,0.0,2459130,13283,2543537,4,0,109,0.042546948356807515,0.017587939698492462,0.04040404040404041,0.245210463216012,0.24375649026845292,0.006350131080687446,0.0,0.0002114388413151496,0.0,0.006350131080687446
2024-08-05 17:00:00,ITA,7,Liguria,44.41149315,8.9326992,97,1,98,0,98,13,0.0,687141,6021,693260,8,0,13,0.06918687589158345,0.00558659217877095,0.06490066225165562,0.0,0.0020307092977475704,0.0032313657906074965,0.0,0.00044194011711413104,0.0,0.0007279650576772315
2024-08-05 17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,157,1,158,3935,4093,98,0.0,4301476,48042,4353611,21,2,98,0.01185443090441847,0.000724112961622013,0.01074138060542327,0.00672611784283792,0.0067930481533184225,0.0018598295788814453,0.0,0.00023713808211753016,0.003663003663003663,0.0018598295788814453
2024-08-05 17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,108,108,0,0.0,104769,798,105685,0,0,0,0.0,0.0,0.0,0.010833584110743304,0.010787055533359968,0.0,0.0,0.0,0.0,0.0
2024-08-05 17:00:00,ITA,10,Umbria,43.10675841,12.38824698,71,1,72,979,1051,24,0.0,456529,2533,460113,1,0,24,0.14947368421052631,0.011627906976744186,0.12949640287769784,0.02811764030099374,0.029990868622303393,0.00604991177211999,0.16666666666666666,0.00017568517217146873,0.0,0.00604991177211999
2024-08-05 17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,123,3,126,54759,54885,44,1.0,1739715,13930,1808530,19,0,44,0.023166762397089796,0.006622516556291391,0.02207977207977208,0.3158942231144647,0.3125117441734664,0.002638909250842985,0.027777777777777776,0.0008572846636285701,0.0,0.002151273651787024
2024-08-05 17:00:00,ITA,9,Toscana,43.76923077,11.25588885,226,6,232,1585,1817,54,2.0,1644115,12552,1658484,142,2,54,0.12336244541484716,0.020134228187919462,0.10902255639097744,0.008587853470088804,0.009775228913588481,0.0028619885520457917,0.07142857142857142,0.0027674917170142275,0.02666666666666667,0.0028619885520457917
2024-08-05 17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,0,0,0,16,16,0,0.0,51951,592,52559,0,0,0,0.0,0.0,0.0,0.002676928224861971,0.002639828411153275,0.0014641288433382138,0.0,0.0,0.0,0.0
2024-08-05 17:00:00,ITA,5,Veneto,45.43490485,12.33845213,234,14,248,10464,10712,58,1.0,2819533,17502,2847747,230,0,58,0.0822526861800667,0.03763440860215054,0.07586657946370177,0.03638212372986412,0.03698227413283839,0.0023046968131606137,0.015873015873015872,0.003791125469769895,0.0,0.0011865793780687398
2024-08-05 17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,6,0,6,0,6,1,0.0,299529,1672,301207,1,0,1,0.012320328542094456,0.0,0.011320754716981133,0.0,0.00022482014388489207,0.00023646252069047056,0.0,7.689350249903884e-05,0.0,9.349289454001496e-05
2024-08-05 17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,26,1,27,1577,1604,24,0.0,684672,4097,690373,3,1,24,0.036414565826330535,0.010638297872340425,0.03417721518987342,0.0133433740036891,0.013512261281980003,0.004380361379813834,0.0,8.45642124253016e-05,0.01639344262295082,0.004381161007667032
2024-08-05 17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,8,0,8,9948,9956,3,0.0,191632,1058,202646,0,0,3,0.044444444444444446,0.0,0.04145077720207254,0.33317703797977094,0.3322542966794594,0.012345679012345678,0.0,0.0,0.0,0.001969796454366382
2024-08-05 17:00:00,ITA,18,Calabria,38.90597598,16.59440194,51,1,52,1952,2004,22,0.0,650916,3693,656613,25,0,22,0.10580912863070539,0.018867924528301886,0.09848484848484848,0.02259991663965174,0.023119520073834793,0.008665511265164644,0.0,0.0009099181073703366,0.0,0.004784688995215311
2024-08-05 17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,143,6,149,1198,1347,11,1.0,1821252,13094,1835693,5,1,11,0.08915211970074813,0.023715415019762844,0.08067135896047645,0.0043190626408292025,0.0048314550319586225,0.0009109382664144069,0.03125,0.00010743908204048305,0.003875968992248062,0.00022328678142253977
2024-08-05 17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,21,0,21,133,154,6,0.0,252105,1684,253943,23,0,6,0.0481651376146789,0.0,0.043841336116910226,0.004807170997939784,0.005533199195171026,0.0017889087656529517,0.0,0.006392440244580322,0.0,0.0017889087656529517
2024-08-06 17:00:00,ITA,12,Lazio,41.89277044,12.48366722,174,6,180,71423,71603,512,0.0,2459162,13284,2544049,32,1,512,0.051056338028169015,0.01507537688442211,0.04784688995215312,0.24676868221660972,0.24539812120651305,0.029828138654238275,0.0,0.0016915107305211967,0.012048192771084338,0.029828138654238275
2024-08-06 17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,349,7,356,4109,4465,200,0.0,2190452,20053,2214970,0,2,200,0.08617183528215556,0.017412935323383085,0.08003722661703118,0.010305730820238716,0.011093233551605863,0.005191029900332226,0.0,0.0,0.012903225806451613,0.0051911646377864875
2024-08-06 17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,53,1,54,438,492,57,0.0,592771,6492,599755,38,3,57,0.07539118065433856,0.011627906976744186,0.07040417209908735,0.006513786026590524,0.007260385154578322,0.009700476514635806,0.0,0.002089749230092389,0.057692307692307696,0.009750256585699623
2024-08-06 17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,119,2,121,54866,54987,188,1.0,1739801,13930,1808718,86,0,188,0.022400919012062034,0.004415011037527594,0.02118945868945869,0.31651148569912196,0.31309254693398775,0.009676000586424278,0.027777777777777776,0.0038803411090556333,0.0,0.009191805603090011
2024-08-06 17:00:00,ITA,11,Marche,43.61675973,13.5188753,41,1,42,0,42,5,0.0,732531,4561,737140,0,0,5,0.04095904095904096,0.005917159763313609,0.03595890410958904,0.0,0.0015203619909502264,0.0010244589576130106,0.0,0.0,0.0,0.0006405329233922624
2024-08-06 17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,108,108,0,0.0,104769,798,105685,0,0,0,0.0,0.0,0.0,0.010833584110743304,0.010787055533359968,0.0,0.0,0.0,0.0,0.0
2024-08-06 17:00:00,ITA,16,Puglia,41.12559576,16.86736689,52,0,52,3722,3774,434,0.0,1680350,10101,1694225,154,3,434,0.02562838836865451,0.0,0.022638223770134958,0.026102995322219807,0.026325885725845266,0.03300380228136882,0.0,0.003590580554907904,0.041666666666666664,0.015180663891706601
2024-08-06 17:00:00,ITA,7,Liguria,44.41149315,8.9326992,97,1,98,0,98,108,0.0,687249,6021,693368,108,0,108,0.06918687589158345,0.00558659217877095,0.06490066225165562,0.0,0.0020307092977475704,0.013464024127531237,0.0,0.005966191581040769,0.0,0.006047709709933923
2024-08-06 17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,175,1,176,3349,3525,731,0.0,4302769,48048,4354342,1293,6,731,0.013346597032247368,0.000724112961622013,0.012093442499812214,0.0057060595985566,0.0058105038826067185,0.013872810430227924,0.0,0.01460093048466507,0.010989010989010988,0.013872810430227924
2024-08-06 17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,17,0,17,131,148,20,0.0,252131,1684,253963,26,0,20,0.0389908256880734,0.0,0.03549060542797494,0.004734882712256479,0.0053176200057487785,0.005963029218843172,0.0,0.0072262367982212335,0.0,0.005963029218843172
2024-08-06 17:00:00,ITA,18,Calabria,38.90597598,16.59440194,57,1,58,1968,2026,115,0.0,651007,3695,656728,91,2,115,0.11825726141078838,0.018867924528301886,0.10984848484848485,0.02278516185800954,0.02337332718043378,0.02881282495667244,0.0,0.0033121019108280254,0.1111111111111111,0.025010874293170945
2024-08-06 17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,63,2,65,11012,11077,111,0.0,514062,2979,528118,2,0,111,0.10144927536231885,0.02631578947368421,0.0951683748169839,0.2614497020347112,0.2618366623330576,0.025296619655249607,0.0,0.00022002200220022002,0.0,0.024860022396416576
2024-08-06 17:00:00,ITA,9,Toscana,43.76923077,11.25588885,244,5,249,1588,1837,231,2.0,1644325,12553,1658715,210,1,231,0.1331877729257642,0.016778523489932886,0.11701127819548872,0.008604108082335029,0.009882826369984613,0.012242951028195887,0.07142857142857142,0.004092769440654843,0.013333333333333334,0.012242951028195887
2024-08-06 17:00:00,ITA,10,Umbria,43.10675841,12.38824698,70,4,74,964,1038,57,3.0,456599,2533,460170,70,0,57,0.14736842105263157,0.046511627906976744,0.13309352517985612,0.027686828651846747,0.02961990640337861,0.014368540458784976,0.41666666666666663,0.012297962052002811,0.0,0.014368540458784976
2024-08-06 17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,7,0,7,0,7,8,0.0,299536,1672,301215,7,0,8,0.014373716632443533,0.0,0.013207547169811321,0.0,0.00026229016786570743,0.0018917001655237645,0.0,0.0005382545174932718,0.0,0.0007479431563201197
2024-08-06 17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,141,6,147,1235,1382,36,0.0,1821253,13094,1835729,1,0,36,0.08790523690773067,0.023715415019762844,0.07958852192744992,0.004452456061288869,0.004956993952610851,0.0026627426249036506,0.0,2.148781640809661e-05,0.0,0.0007307567392010393
2024-08-06 17:00:00,ITA,15,Campania,40.83956555,14.25084984,117,3,120,9117,9237,743,0.0,2539385,12152,2560774,440,0,743,0.0501930501930502,0.013215859030837006,0.04739336492890995,0.036088350552190944,0.03635483451997213,0.03210994020679858,0.0,0.009126169290440338,0.0,0.024732041808135277
2024-08-06 17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,24,1,25,1572,1597,81,0.0,684760,4097,690454,88,0,81,0.03361344537815126,0.010638297872340425,0.03164556962025317,0.013301067808369857,0.013453292560674603,0.014783719656871691,0.0,0.0024805502311421807,0.0,0.014786418400876232
2024-08-06 17:00:00,ITA,5,Veneto,45.43490485,12.33845213,228,10,238,10646,10884,349,1.0,2819707,17505,2848096,174,3,349,0.08002964060763246,0.02688172043010753,0.07259646827992153,0.03701588583924728,0.0375778688098841,0.013867917030914726,0.015873015873015872,0.0028680688336520078,0.015706806282722516,0.007139934533551555
2024-08-06 17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,8,0,8,9958,9966,11,0.0,191633,1058,202657,1,0,11,0.044444444444444446,0.0,0.04145077720207254,0.3335119565945475,0.33258801935591525,0.017543859649122806,0.0,0.0004921259842519685,0.0,0.007222586999343401
2024-08-06 17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,0,0,0,18,18,2,0.0,51951,592,52561,0,0,2,0.0,0.0,0.0,0.0030115442529697173,0.0029698069625474343,0.004392386530014641,0.0,0.0,0.0,0.002932551319648094
2024-08-07 17:00:00,ITA,14,Molise,41.55774754,14.65916051,0,0,0,108,108,0,0.0,104769,798,105685,0,0,0,0.0,0.0,0.0,0.010833584110743304,0.010787055533359968,0.0,0.0,0.0,0.0,0.0
2024-08-07 17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,112,0,112,54942,55054,133,0.0,1739867,13930,1808851,66,0,133,0.02106069308826345,0.0,0.019586894586894586,0.31694991519850474,0.31347405462962435,0.0069882226457508665,0.0,0.002977936199972928,0.0,0.006502713538356231
2024-08-07 17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,349,7,356,4314,4670,208,1.0,2190452,20056,2215178,0,3,208,0.08617183528215556,0.017412935323383085,0.08003722661703118,0.010820640597998633,0.011604614904895541,0.005398671096345515,0.02127659574468085,0.0,0.01935483870967742,0.005398811223297947
2024-08-07 17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,49,1,50,451,501,40,0.0,592797,6497,599795,26,5,40,0.06970128022759602,0.011627906976744186,0.0651890482398957,0.006707117575324945,0.007393197078137681,0.0068073519400953025,0.0,0.0014298284205895293,0.09615384615384616,0.006842285323297981
2024-08-07 17:00:00,ITA,12,Lazio,41.89277044,12.48366722,195,7,202,71718,71920,336,1.0,2459180,13285,2544385,18,1,336,0.05721830985915493,0.017587939698492462,0.053694843168527386,0.24778791637442862,0.24648454502147144,0.019574715991843867,0.029411764705882353,0.0009514747859181731,0.012048192771084338,0.019574715991843867
